,time,open,high,low,close,volume
248,2024-01-09,57.64,58.37,57.64,58.31,1928985
249,2024-01-10,58.31,59.44,57.91,59.44,1800328
250,2024-01-11,59.44,59.77,58.84,59.3,1491432
251,2024-01-12,58.51,59.44,58.04,58.9,1911967
252,2024-01-15,59.1,59.83,59.04,59.77,1916364
253,2024-01-16,59.1,59.83,59.04,59.77,1368816
254,2024-01-17,59.1,60.43,59.1,60.37,1581258
255,2024-01-18,60.37,60.56,59.77,60.5,1424696
256,2024-01-19,60.43,61.76,60.03,61.49,1477733
257,2024-01-22,62.09,62.09,61.1,61.1,1048242
258,2024-01-23,61.16,61.36,60.03,60.76,1259446
259,2024-01-24,60.83,61.1,60.37,60.5,746187
260,2024-01-25,60.5,60.83,60.23,60.43,505031
261,2024-01-26,60.83,61.1,60.7,61.1,953670
262,2024-01-29,60.96,61.1,60.37,60.56,732044
263,2024-01-30,60.56,60.56,59.83,60.43,889895
264,2024-01-31,60.17,60.17,58.77,58.77,947351
265,2024-02-01,58.44,59.9,58.44,59.63,598963
266,2024-02-02,59.17,60.1,59.17,59.97,734186
267,2024-02-05,59.9,60.17,59.37,59.77,1950335
268,2024-02-06,59.97,60.17,59.17,59.44,1353403
269,2024-02-07,59.77,60.3,59.3,59.77,1372449
270,2024-02-15,59.77,60.23,59.17,59.7,1047830
271,2024-02-16,59.7,59.9,59.44,59.5,735346
272,2024-02-19,59.7,60.1,59.3,59.9,1046679
273,2024-02-20,59.83,60.7,59.37,60.63,1405753
274,2024-02-21,60.9,60.9,60.1,60.56,1369259
275,2024-02-22,60.17,60.43,59.44,59.44,1224789
276,2024-02-23,59.44,60.7,59.04,59.04,1802815
277,2024-02-26,59.04,59.77,59.04,59.44,722488
278,2024-02-27,59.5,60.56,59.17,60.5,1608348
279,2024-02-28,60.43,64.68,60.03,64.68,4227766
280,2024-02-29,65.41,66.74,64.62,64.62,1902870
281,2024-03-01,65.21,65.21,63.02,64.62,2383117
282,2024-03-04,65.08,65.08,63.49,63.75,1643680
283,2024-03-05,64.15,64.15,63.22,63.42,1366903
284,2024-03-06,63.42,64.28,63.15,63.49,2072535
285,2024-03-07,63.69,64.68,63.42,63.62,2364334
286,2024-03-08,63.69,64.08,63.15,63.15,2231150
287,2024-03-11,63.15,63.75,62.49,62.49,1842420
288,2024-03-12,62.49,63.02,62.42,62.69,1108496
289,2024-03-13,63.02,64.08,62.62,63.75,3126592
290,2024-03-14,63.75,63.82,62.82,63.09,2322431
291,2024-03-15,63.09,63.09,62.36,62.42,2304560
292,2024-03-18,62.62,62.76,61.43,61.76,1843874
293,2024-03-19,61.43,62.09,61.43,61.43,870431
294,2024-03-20,61.43,62.49,61.43,61.89,899448
295,2024-03-21,62.42,63.42,62.42,63.22,1454765
296,2024-03-22,63.22,64.28,63.22,64.02,1846861
297,2024-03-25,63.09,64.35,62.49,63.55,1370504
298,2024-03-26,63.75,64.15,63.62,63.95,736873
299,2024-03-27,63.88,63.88,63.49,63.62,1047647
300,2024-03-28,63.88,64.02,63.49,63.55,1233566
301,2024-03-29,63.69,63.69,63.02,63.02,801942
302,2024-04-01,63.02,63.75,62.89,63.22,1222710
303,2024-04-02,63.15,63.22,62.36,62.76,970357
304,2024-04-03,62.69,62.96,62.29,62.29,1323149
305,2024-04-04,63.02,63.75,62.69,63.75,2024326
306,2024-04-05,62.96,63.49,62.56,63.02,780020
307,2024-04-08,63.02,63.29,62.56,63.02,865357
308,2024-04-09,63.09,63.35,62.56,62.62,688518
309,2024-04-10,62.62,62.82,62.49,62.76,738740
310,2024-04-11,62.42,62.82,62.09,62.42,778946
311,2024-04-12,62.76,63.42,62.29,62.82,846008
312,2024-04-15,62.82,64.08,61.1,61.1,1902194
313,2024-04-16,62.29,62.29,60.1,60.43,1860102
314,2024-04-17,60.56,61.16,59.44,60.1,1454446
315,2024-04-19,59.77,60.37,59.57,60.1,1326423
316,2024-04-22,60.1,60.7,59.9,60.17,999830
317,2024-04-23,60.17,60.56,59.24,59.83,1565162
318,2024-04-24,60.43,60.5,59.83,60.17,1926287
319,2024-04-25,60.17,61.69,60.1,60.43,1236861
320,2024-04-26,60.9,61.96,60.56,60.56,1699786
