,time,open,high,low,close,volume
247,2024-01-08,60.25,60.34,59.56,59.56,2399171
248,2024-01-09,59.56,59.82,59.38,59.47,2461700
249,2024-01-10,59.47,59.47,58.86,58.94,3010809
250,2024-01-11,58.94,59.82,58.94,59.29,2085776
251,2024-01-12,59.03,59.29,58.51,58.68,3286730
252,2024-01-15,58.68,58.94,58.51,58.51,2228627
253,2024-01-16,58.51,58.86,58.25,58.86,2074925
254,2024-01-17,58.94,59.29,58.51,58.6,1829118
255,2024-01-18,58.77,59.21,58.77,58.86,1230002
256,2024-01-19,58.86,59.91,58.86,59.38,2621840
257,2024-01-22,59.38,59.99,59.38,59.64,1961559
258,2024-01-23,59.64,59.64,59.03,59.12,2113751
259,2024-01-24,59.21,59.38,58.68,58.77,2085392
260,2024-01-25,58.86,58.94,58.42,58.42,2662473
261,2024-01-26,58.51,58.94,58.51,58.51,1677432
262,2024-01-29,58.6,58.77,58.42,58.51,1734356
263,2024-01-30,58.77,58.77,58.42,58.42,1791324
264,2024-01-31,58.68,59.56,58.42,58.51,4021787
265,2024-02-01,58.68,59.21,58.68,58.94,2500699
266,2024-02-02,58.94,59.12,58.51,58.86,2613144
267,2024-02-05,58.86,59.56,58.68,59.38,3568444
268,2024-02-06,59.47,59.56,59.03,59.03,2394933
269,2024-02-07,59.03,59.29,58.68,59.03,2737292
270,2024-02-15,59.03,59.38,58.68,59.03,3880447
271,2024-02-16,59.21,61.39,58.94,61.13,11120422
272,2024-02-19,61.91,63.4,61.74,62.79,6660129
273,2024-02-20,62.61,63.22,62.26,62.44,4390643
274,2024-02-21,62.44,62.79,62.0,62.26,3593123
275,2024-02-22,62.26,63.49,62.09,62.53,4652126
276,2024-02-23,62.7,63.49,62.0,62.0,6146121
277,2024-02-26,62.0,62.61,61.74,62.0,3050150
278,2024-02-27,62.18,63.22,62.09,62.87,5285311
279,2024-02-28,63.22,63.4,62.44,63.05,3422219
280,2024-02-29,63.4,64.01,62.53,62.87,6543917
281,2024-03-01,62.96,62.96,62.18,62.44,4399953
282,2024-03-04,62.7,63.49,62.53,62.87,5018814
283,2024-03-05,62.87,63.75,62.61,63.75,5443242
284,2024-03-06,64.01,64.18,62.7,62.7,4837251
285,2024-03-07,62.61,62.96,62.26,62.87,5070038
286,2024-03-08,62.96,63.66,61.13,61.13,7364624
287,2024-03-11,61.56,62.26,61.13,61.39,4214115
288,2024-03-12,61.48,61.65,61.13,61.13,3847561
289,2024-03-13,61.22,61.91,61.13,61.83,5648587
290,2024-03-14,62.0,62.26,61.39,61.56,5449322
291,2024-03-15,62.01,62.01,60.77,60.86,4857330
292,2024-03-18,60.86,61.12,59.8,60.06,6803665
293,2024-03-19,60.59,60.59,59.97,59.97,3166304
294,2024-03-20,59.97,60.68,59.71,60.15,3551272
295,2024-03-21,60.33,60.59,60.06,60.51,4910550
296,2024-03-22,60.68,60.77,59.97,59.97,6070254
297,2024-03-25,60.06,60.33,59.36,59.53,5459681
298,2024-03-26,59.62,60.06,59.53,59.89,2507194
299,2024-03-27,60.15,60.15,59.71,59.89,2639932
300,2024-03-28,59.89,60.51,59.8,59.89,4474441
301,2024-03-29,60.51,60.51,59.71,59.8,3487674
302,2024-04-01,59.8,59.89,59.27,59.27,4996398
303,2024-04-02,59.27,59.62,59.0,59.53,4325527
304,2024-04-03,59.53,59.53,59.0,59.0,5054063
305,2024-04-04,59.0,60.51,59.0,60.33,7477825
306,2024-04-05,60.33,60.33,59.89,60.06,4237214
307,2024-04-08,60.15,60.15,59.18,59.27,3671802
308,2024-04-09,59.36,59.53,59.09,59.27,2518780
309,2024-04-10,59.36,59.53,59.09,59.09,2767420
310,2024-04-11,59.0,59.18,58.82,58.91,2950689
311,2024-04-12,59.09,59.36,58.91,59.0,2511089
312,2024-04-15,59.0,59.0,57.41,57.41,5766677
313,2024-04-16,57.41,57.5,55.73,56.61,7137771
314,2024-04-17,56.97,57.41,56.79,56.79,4593232
315,2024-04-19,56.79,56.97,55.99,56.79,4521513
316,2024-04-22,57.23,57.76,56.61,56.61,2038048
317,2024-04-23,56.79,56.88,55.91,56.17,2020719
318,2024-04-24,56.61,56.88,56.17,56.61,2403394
319,2024-04-25,56.61,57.32,56.52,57.23,1918445
320,2024-04-26,57.23,58.21,57.06,57.5,2944790
321,2024-05-02,57.85,57.94,57.41,57.85,2566088
322,2024-05-03,58.03,58.38,57.94,58.03,1969178
323,2024-05-06,58.21,58.74,57.94,58.21,2264163
324,2024-05-07,58.38,60.59,58.29,60.15,8490375
325,2024-05-08,60.15,60.15,59.36,60.06,2967447
326,2024-05-09,60.06,60.06,58.91,58.91,3001858
327,2024-05-10,59.0,59.71,58.47,58.82,2422429
328,2024-05-13,58.91,59.09,57.85,58.21,2737626
329,2024-05-14,58.29,59.27,58.29,58.82,2435304
330,2024-05-15,59.18,59.53,59.0,59.27,3237247
331,2024-05-16,59.36,59.89,59.27,59.44,2914420
332,2024-05-17,59.53,59.97,59.09,59.27,4173675
333,2024-05-20,59.36,59.8,58.74,58.74,4925028
334,2024-05-21,58.74,58.91,58.21,58.56,3803505
335,2024-05-22,58.74,59.0,58.21,58.21,3621204
336,2024-05-23,58.38,59.27,58.21,59.27,2993637
337,2024-05-24,59.0,59.18,58.12,58.38,4109865
338,2024-05-27,58.47,58.91,58.21,58.47,2339390
339,2024-05-28,58.65,59.53,58.47,59.09,5350287
340,2024-05-29,59.27,59.53,58.38,58.65,3362126
341,2024-05-30,58.47,58.56,57.94,58.12,4416677
342,2024-05-31,58.29,58.29,57.76,57.85,4149784
343,2024-06-03,58.21,58.91,58.12,58.47,3193327
344,2024-06-04,58.47,58.91,58.38,58.38,2447656
345,2024-06-05,58.56,61.21,58.56,60.59,11876432
346,2024-06-06,61.04,61.04,59.44,59.44,4893549
347,2024-06-07,59.8,60.68,59.71,59.97,4131178
348,2024-06-10,60.51,60.59,59.44,59.44,4569222
349,2024-06-11,59.62,59.71,58.74,58.82,6181560
350,2024-06-12,58.82,59.53,58.65,59.27,3427814
351,2024-06-13,59.27,59.62,59.09,59.18,2807130
352,2024-06-14,59.27,59.53,58.56,58.56,4127632
353,2024-06-17,58.65,58.91,58.38,58.38,3621867
354,2024-06-18,58.82,58.82,58.29,58.29,2754686
